Strain,-pxx/10000,-pyy/10000,-pzz/10000
0.810000000000001,1.12875513132979,0.0157909124415578,0.0248025207857562
0.811000000000001,1.16876891739079,-0.125867259304219,-0.147767223153572
0.812000000000001,1.11786212081148,-0.126841431530082,-0.12513446752706
0.813000000000001,1.20006685269134,0.0968181905614608,0.20918084069521
0.814000000000001,1.26539260842655,-0.0792437864749131,0.143252598495447
0.815000000000001,1.13871502939329,-0.00800874055066333,0.00290255314347003
0.816000000000001,1.07241884363323,-0.0975149478865741,0.0997911134832118
0.817000000000001,1.15456591693821,-0.0296113311055022,-0.0768750619154385
0.818000000000001,1.22917075712281,0.0887528816257055,0.00557444842141512
0.819000000000001,1.28744458045088,0.153318950953943,0.0788602414420426
0.820000000000001,1.202944003851,-0.119069586941589,-0.0624342818215656
0.821000000000001,1.13247424675106,0.00890603632716469,-0.0830575558797703
0.822000000000001,1.25485880803269,-0.0319556239409152,0.0973188313216757
0.823000000000001,1.15497290568616,0.0211049686742417,0.00748892202282449
0.824000000000001,1.286176079012,0.0977021394457871,-0.14871056864275
0.825000000000001,1.24136275884378,0.0467409262266864,-0.0259361042726738
0.826000000000001,1.35131926169561,0.0795000507609481,0.128498917452645
0.827000000000001,1.22902760104344,-0.0242575629183807,-0.0247610279110395
0.828000000000001,1.02166009519939,-0.0794025132805972,-0.145444940663417
0.829000000000001,1.30328882841941,0.0523900259309484,0.0443115682932408
0.830000000000001,1.24405011518659,0.0110276090001393,0.0426920931595573
0.831000000000001,1.38577799607629,-0.08222849828313,0.0599669469353469
0.832000000000001,1.34876567988788,-0.014838770859102,-0.0158284606380942
0.833000000000001,1.11365016229354,-0.0377072996947938,0.0194409432754486
0.834000000000001,1.3194641016034,-0.0297914441920941,-0.0371042726693988
0.835000000000001,1.31564040297339,0.0546307263920069,0.0346886399008121
0.836000000000001,1.32333892556768,-0.00847987000277728,-0.0214589819622879
0.837000000000001,1.16308296803785,-0.0303983345765564,-0.143369468019293
0.838000000000001,1.22184201275973,-0.0330242658735653,-0.0303837339301753
0.839000000000001,1.43214749468679,0.0489687030670663,0.0796285849944449
0.840000000000001,1.26749137331963,-0.062309347922211,0.00665787974623995
0.841000000000001,1.3471137163983,-0.037190619070696,-0.0601156987965305
0.842000000000001,1.29852022304329,0.0426372086858331,0.0206751479751237
0.843000000000001,1.43362702785537,0.0275906224676157,0.205449754257983
0.844000000000001,1.46284527342157,-0.0374511152074637,-0.00649738286476717
0.845000000000001,1.31918511545589,-0.0368783350998625,-0.103605415641739
0.846000000000001,1.31061511921285,0.0585895460767832,0.050497541546879
0.847000000000001,1.26649459404026,0.0855323835053693,0.024215713941421
0.848000000000001,1.21742448992344,0.148018134843911,0.0444386634830184
0.849000000000001,1.14861167565218,-0.140493676622654,-0.238085164375965
0.850000000000001,1.12151711281859,0.122033824365229,0.0130914692108644
0.851000000000001,1.13205977127323,0.112728884687014,0.0635305276022094
0.852000000000001,1.23814473988428,0.0473256519756496,0.0676934626850871
0.853000000000001,1.2331710663249,-0.156570090857284,0.037544294294311
0.854000000000001,1.10190105951934,-0.122952434115676,-0.0784957239285123
0.855000000000001,1.15828356975179,0.0963994630537358,-0.0731957338366414
0.856000000000001,1.08494380422796,0.331885947938571,0.0395444053448748
0.857000000000001,0.924354626411143,-0.0279179055230047,-0.0202258742817377
0.858000000000001,0.83711666464039,-0.0854287420989469,-0.227268561636683
0.859000000000001,0.966410668819364,-0.148841091387438,-0.0570755547319113
0.860000000000001,1.3371351621485,0.178010605297021,0.160948512993241
0.861000000000001,1.21254384366564,0.162644069404463,0.0140433713129409
0.862000000000001,0.987658161980845,-0.0608550821184448,-0.0526006355780174
0.863000000000001,1.11268926865111,0.0874413065145918,-0.147862927735844
0.864000000000001,1.18856828781169,0.11415076085428,-0.113403993954698
0.865000000000001,1.13138840650054,0.0756350628797043,0.121598111362839
0.866000000000001,1.04985750511386,-0.0680500256546449,0.104451986479786
0.867000000000001,0.921883361834261,-0.136405964433681,0.0237466621694115
0.868000000000001,0.956755620665672,-0.106294468114794,-0.138281676539857
0.869000000000001,0.99859905762182,0.0606600522490225,-0.0889483243645043
0.870000000000001,0.9829856747847,0.080752426913266,0.130186480408501
0.871000000000001,1.1256214577414,0.0543755021329061,0.0143450979685189
0.872000000000001,0.99734485240051,-0.159786813638667,-0.136201876321925
0.873000000000001,0.921368718927275,-0.0551436446961043,0.0216295371344767
0.874000000000001,0.984836356502291,-0.125683154574465,0.073324325107993
0.875000000000001,1.00677013377231,0.120489684409175,0.208441834195259
0.876000000000001,0.880925356464499,0.0998814030096736,0.0361796633140928
0.877000000000001,0.824574287276331,-0.0919883025748769,-0.285992187366137
0.878000000000001,0.881895106446752,-0.086384747309832,-0.14225048775715
0.879000000000001,0.958226771236924,0.290827904791631,0.177980444978634
0.880000000000001,0.845565410041028,0.0711198106025197,0.120182048932847
0.881000000000001,0.850557075803067,-0.1480769773714,-0.222604354352966
0.882000000000001,0.876818329650182,-0.00271254045578155,-0.186899561247708
0.883000000000001,0.882327200396171,0.167333898252993,0.172916703372794
0.884000000000001,0.926076525749276,-0.0520589918576518,0.0789895861188702
0.885000000000001,0.812954827940151,0.0116540795022493,-0.022066026504752
0.886000000000001,0.812636117818474,-0.0131586765176588,0.0729292995154819
0.887000000000001,0.66015403023611,-0.17447287962915,0.057483807707302
0.888000000000001,0.808316429149834,-0.0851347037339832,-0.0755759662127018
0.889000000000001,0.783084005663153,0.147872918151718,0.00375813377207295
0.890000000000001,0.846359675945736,0.122377884886252,-0.0345165990608734
0.891000000000001,0.680237696031794,-0.0523047749107113,-0.110748959605304
0.892000000000001,0.694073270895461,-0.0973420876589812,0.085065519869179
0.893000000000001,0.804374424658411,0.0309960971745155,0.0769898635983488
0.894000000000001,0.77643927802333,0.0981016190435648,0.124609514846306
0.895000000000001,0.63613639054949,-0.202111281603904,-0.0856821992046172
0.896000000000001,0.516731325012123,-0.0596922616546762,-0.100846387724249
0.897000000000001,0.740637797568575,0.182000128753356,0.137227515202227
0.898000000000001,0.767541290887161,0.013188278437808,0.106029068341788
0.899000000000001,0.50520225281302,0.00738141913730812,-0.00443419218074786
0.900000000000001,0.579188596157045,-0.0740348486489059,-0.158850394214149
0.901000000000001,0.613218505372508,0.147622795508128,0.0193766693674604
0.902000000000001,0.727771350891232,0.110665359700742,0.0316700002891612
0.903000000000001,0.679603415910929,-0.0415016781093468,-0.105898728583052
0.904000000000001,0.783113194181012,-0.0864363328383465,0.0399817586617476
0.905000000000001,0.753566964238861,0.0567132818586539,0.0854870831174677
0.906000000000001,0.800240999099488,0.0835430501975357,0.03721740176085
0.907000000000001,0.618076261464179,0.00897544404286146,-0.00220037798975443
0.908000000000001,0.571597848607766,-0.143763216039685,0.0161815902182009
0.909000000000001,0.626927039998892,0.0186377854193262,-0.00396290798286939
0.910000000000001,0.545102894370253,-0.034747744546861,-0.0225136806392934
0.911000000000001,0.619927296545251,0.0621123572933761,-0.0206660805547366
0.912000000000001,0.713895147991523,0.126166716015024,-0.044495141911485
0.913000000000001,0.606863039510063,-0.0269056333467769,-0.068448546094727
0.914000000000001,0.599845014083436,-0.0342001849011926,-0.145131814584629
0.915000000000001,0.64780519182473,0.0250667804419887,-0.0348802653160982
0.916000000000001,0.702958265536894,0.173349554146617,0.122164183577076
0.917000000000001,0.719856797168612,-0.0255798541073354,-0.127805104704124
0.918000000000001,0.605754717909904,-0.0700121265545525,-0.027353701412267
0.919000000000001,0.741646830544401,-0.0815435658806141,0.0392637755834908
0.920000000000001,0.724780349526643,-0.0168663199106768,0.0263663958501823
0.921000000000001,0.5707071033286,0.107262895475146,0.0421531754768461
0.922000000000001,0.565898929696177,-0.0566180176470885,-0.00169181297616225
0.923000000000001,0.564584394988048,-0.0162556369710582,-0.123799588558486
0.924000000000001,0.641040870589976,-0.00524789329260166,0.0534039196450829
0.925000000000001,0.668730067171068,0.0210255795281854,-0.0631258273911112
0.926000000000001,0.831666585353874,0.0917796034924334,-0.0444745628465225
0.927000000000001,0.756250698669839,0.0312156415440921,0.108756318217132
0.928000000000001,0.768024697204824,0.0303856711297769,-0.0703525257867529
0.929000000000001,0.72262932441384,-0.0943256051784032,-0.0327324313556022
0.930000000000001,0.761052059275281,-0.150755852779733,-0.0949041899137975
0.931000000000001,0.910409770852562,0.102662174435655,0.164261912508737
0.932000000000001,0.722321596508232,0.0435699893242047,-0.00188800602659112
0.933000000000001,0.721252733290359,-0.0945210422832065,-0.104895522285337
0.934000000000001,0.866762768203133,-0.0163346921679279,0.0406568923347391
0.935000000000001,0.901710204781248,-0.156743658919695,0.071373036237883
0.936000000000001,0.958513111478854,0.0193962230145849,0.024140276415697
0.937000000000001,0.807165012292673,0.0611503655550882,0.000784229240719069
0.938000000000001,0.859344682512684,-0.0602150691161522,-0.0192465738364362
0.939000000000001,0.831552012184761,0.0312813140145137,-0.173229481799625
0.940000000000001,0.935108450054791,-0.000886910449262851,-0.0258425707485793
0.941000000000001,0.998672953057207,0.0568918270117785,0.0809443943943074
0.942000000000001,0.853964316029491,-0.0386123278202451,0.0324949046623826
0.943000000000001,0.830762491431641,-0.145650445376361,0.0175542409543613
0.944000000000001,0.900374518193141,0.0653391537551376,-0.0117606504734573
0.945000000000001,0.937968748925537,-0.0192969496907168,-0.109110670895405
0.946000000000001,0.980220422962219,0.0858717850682983,-0.0868736646961385
0.947000000000001,1.00243981197428,0.107245058232013,-0.0210025632998082
0.948000000000001,0.96884344318348,-0.0166433278167747,-0.0569444277250915
0.949000000000001,1.08366010675407,-0.116456376927338,-0.0257692534371479
0.950000000000001,0.980965221118498,0.0922766413273887,0.0492285707067282
0.951000000000001,0.930516033804315,0.0411444093611493,0.0885732360447633
0.952000000000001,0.842697086814239,-0.0442048339048442,-0.0272390461048768
0.953000000000001,0.901271262322324,-0.12760165753352,-0.0750928544576715
0.954000000000001,1.01563546259014,0.0619149448768987,0.136556569793256
0.955000000000001,0.859177287233219,-0.0221069356812558,-0.00122542330959394
0.956000000000001,0.999912159251332,0.0154000346665707,0.0174498578516804
0.957000000000001,1.07887502427026,0.0221274575184306,0.1119642630203
0.958000000000001,0.889198362008795,-0.124224247451155,-0.0229251414507649
0.959000000000001,0.987265328949157,-0.0587988839149124,-0.0340287656392571
0.960000000000001,1.03437313317641,-0.121489997245364,0.0678474773877353
0.961000000000001,1.10435544320038,0.150195159321125,-0.059417125194252
0.962000000000001,1.14372482984384,0.169500959605911,-0.0604282837420892
0.963000000000001,0.914639662692521,-0.0316921759855547,-0.114275202962238
0.964000000000001,1.01881811144096,0.145885082602717,0.0618234600148982
0.965000000000001,0.729558901447979,0.0021836087547723,0.0199390237304572
0.966000000000001,0.90453589238011,0.015443683613879,-0.225966236785255
0.967000000000001,1.06674744723376,0.0424363189996925,0.0978256055648622
0.968000000000001,0.940753520262656,0.108541237797189,0.128828345392493
0.969000000000001,0.841033622242945,0.12613311471329,-0.133714749447729
0.970000000000001,0.896907957857229,-0.226294337284998,-0.0734284820289001
0.971000000000001,0.861162691401938,-0.180840842855919,0.106032462064402
0.972000000000001,0.910935225658267,0.235587724386928,0.238722888933122
0.973000000000001,0.834022471101194,0.0363061925026011,0.0210756805783206
0.974000000000001,0.800219994305623,-0.202679990505134,-0.206012184031848
0.975000000000001,0.858583186669896,-0.0622670111218503,0.0165869789520919
0.976000000000001,0.97095350529752,0.0292419639975161,0.0218881825156617
0.977000000000001,1.04320843298123,0.0374433709892904,0.0584807243742717
0.978000000000001,0.853393873531921,-0.0736469986099691,-0.000530024929793526
0.979000000000001,0.712908328921998,-0.0679565856158375,-0.114153825809192
0.980000000000001,0.753449355962575,0.0734914982226715,0.0513156906771932
0.981000000000001,0.91050536783485,-0.0466122040269977,0.0214860735752895
0.982000000000001,1.11839789081194,-0.0435020770709804,-0.0330845750728905
0.983000000000001,1.04202786133903,-0.00859351680097281,-0.00475415256188536
0.984000000000001,0.896495497170266,0.0580418184821163,0.259431414161627
0.985000000000001,0.867697392787367,-0.0530718435786444,-0.0266241983676786
0.986000000000001,0.723635292020126,-0.0303726664632306,-0.0257119279481791
0.987000000000001,0.707103326948664,0.0503665275047951,0.000232882596982633
0.988000000000001,0.944986504510779,0.0429137565414841,-0.0386343342205886
0.989000000000001,1.09878616603944,0.020191034112528,0.0726182791574822
0.990000000000001,0.84379250531932,0.075872952753677,0.0806388808644732
0.991000000000001,1.01168393089809,-0.0212186666570046,0.0632637534927971
0.992000000000001,0.961445938686349,-0.0973537388479864,-0.165425195737227
0.993000000000001,1.07754102867322,0.0723114578213863,0.0900934673184933
0.994000000000001,0.791077564340737,0.0685277745283008,-0.0231074578642723
0.995000000000001,0.918361582313875,-0.143841200558986,-0.0543671193884625
0.996000000000001,0.912653683897215,0.140645968840574,0.091455925601484
0.997000000000001,0.803606865909689,0.0569914696571639,0.110898464932576
0.998000000000001,0.750662255609616,-0.0954247297410784,-0.116650646267476
0.999000000000001,0.865337240726029,-0.0649715646281819,0.031916838309208
1,0.75937488791983,0.121962435218677,0.0887329874996369
1.001,0.934642830482606,-0.100259302619361,0.0476332648944289
1.002,0.80324648546622,-0.200483590611286,0.0910810037375669
1.003,0.847530866345069,-0.0165971054700262,0.00808946153165293
1.004,0.974260690577904,0.0275025651314824,0.0896009808721145
1.005,0.760268743193077,0.0141978206924531,-0.0195390981440614
1.006,0.772939502850964,0.00371804684428065,-0.0597084273149565
1.007,0.842964412911002,0.0246468714006341,-0.0350053331342447
1.008,0.747850645547851,0.0809835001497863,-0.0602992623714161
1.009,0.682544531533656,-0.144016360358359,-0.111030578477834
1.01,0.971430910032309,-0.00701073280743618,0.0804690993990267
1.011,0.930074999919855,0.0319456449447922,0.0632512122327366
1.012,0.889562490960319,-0.0690470138812334,0.0891837699472225
1.013,0.943639849682269,0.0296129642408312,0.000799574328826745
1.014,0.664419877686651,-0.000994497348132252,0.0512857724022557
1.015,0.642456731266489,-0.0325215040147061,-0.139769168092832
1.016,0.868302721276256,0.0559092368349026,-0.118288167640168
1.017,0.816920426825753,0.145735231959622,-0.0229787557553057
1.018,0.888023243120984,-0.00433389194838581,0.0521138670805411
1.019,0.73470010556521,-0.0704205451281396,-0.0136649824354238
1.02,0.546559945509206,-0.0659466646883602,0.0420753395699319
1.021,0.619599611408308,-0.0551516363578293,0.0280824364383447
1.022,0.742841193464482,-0.0610460280360479,0.0202986290979186
1.023,0.845694894208602,0.0458375757575965,0.147805915973428
1.024,0.628275650748128,0.197003122792017,0.0111799835361249
1.025,0.68460553466125,-0.00296549139280472,-0.20933760407183
1.026,0.629582743941086,-0.0144773950380182,-0.00834073648514314
1.027,0.645542915627599,0.005492855075348,0.0566959309227895
1.028,0.604739539158727,0.120817727407137,0.172181032799114
1.029,0.505737042259475,-0.0150414349204148,-0.0205874644384349
1.03,0.416417369213028,0.101614988924564,-0.0767008468796446
1.031,0.372570292328404,-0.198237250964337,-0.088664435050709
1.032,0.520789184891504,0.0379415156751321,0.115625460728755
1.033,0.627636438375378,0.0648239697993626,-0.0549788137504893
1.034,0.314262804870953,0.110605797757438,0.0903499194482486
1.035,0.432657135068144,-0.0789194353946598,-0.110412623448116
1.036,0.401226857071277,-0.187751063574382,-0.0177081892389015
1.037,0.427169620047334,0.0180467306003224,0.00731685837595159
1.038,0.400053551301334,0.0866566857254491,-0.0662021041847416
1.039,0.452319309218142,-0.0680092733236894,0.0899616943876407
1.04,0.472266817187917,-0.047159941684875,0.0208004715804484
1.041,0.488641822828526,0.0235445934335073,0.0727512724146323
1.042,0.328613347136575,-0.0187627944356306,0.000992463669115091
1.043,0.395302442958442,-0.030457432923218,-0.166012517753812
1.044,0.413304128919985,0.190671979076761,0.0354025612725816
1.045,0.184170313029757,-0.0273273743069462,0.115732314802923
1.046,0.313443411994694,-0.119047960379798,-0.0761991440266094
1.047,0.313480690401626,-0.104784910378477,-0.0270814631988744
1.048,0.436027951197623,0.124872557377898,0.193359541559985
1.049,0.494808355219874,-0.120900505877885,0.282845400507178
1.05,0.244958134312104,-0.00752299069889402,-0.185950598813816
1.051,0.188490849870066,-0.159781860021217,-0.138655121243967
1.052,0.425785658404488,0.137625085624399,0.0574147558486459
1.053,0.453262607374549,0.161092851411442,-0.00554880290832093
1.054,0.27667681945385,0.0361412799349588,-0.120415235504727
1.055,0.290325993528218,-0.115630954261478,0.0195400509813056
1.056,0.311281318174132,0.0712683445036606,-0.0282035202209997
1.057,0.191957223690017,-0.00137306851874275,0.0903343819880242
1.058,0.216844981876333,0.0634666986693013,-0.203145340217908
1.059,0.0765127437229341,-0.0797088705149545,0.0387557360250505
1.06,0.218728391015119,-0.0736906842493113,-0.0583799994853862
1.061,0.306456978675521,0.0513964985329001,0.118825780492769
1.062,0.444015987339008,-0.0380137957771487,0.0155067639788062
1.063,0.387288805046088,-0.0873532681475165,-0.0494358778176036
1.064,0.444050682999903,0.0665273759709444,0.0577516195519662
1.065,0.308828206036169,0.169345726335859,0.0226872357925969
1.066,0.219303739209215,-0.00543922016081926,-0.214499951903051
1.067,0.326064783449807,-0.0674518164345975,-0.0446829626524482
1.068,0.383706615144644,0.0880188300103255,0.0443453911835571
1.069,0.427118191515889,-0.0285593810606461,0.166111255347841
1.07,0.206658043363768,-0.107853567196279,0.0311328870414866
1.071,0.280956825910737,-0.105244998538853,-0.16838368519904
1.072,0.468057131691927,0.0492610603134862,-0.0669093083056956
1.073,0.354814567562237,0.146179894401165,0.189262553483204
1.074,0.27258925601534,0.053893385241199,-0.15035660378776
1.075,0.282159818287655,-0.131840189947478,-0.215645403709889
1.076,0.309075728647102,0.0566402198461516,-0.0786026818835731
1.077,0.44715317373428,0.0534969858145705,0.0970058873641736
1.078,0.351675519721637,-0.0960168702284045,0.144035295553373
1.079,0.418578742769688,-0.0721182913932977,-0.0060166908095765
1.08,0.464150100870344,-0.0834390999150501,-0.0569934046975506
1.081,0.456206067799981,0.00278303695600133,0.190196185325274
1.082,0.401195330612174,0.0520181618017725,0.0301716052904336
1.083,0.174684915517409,-0.0310877724605093,0.0899660785746681
1.084,0.222589521864139,-0.0627385434010115,-0.090038037305237
1.085,0.226503816586037,0.0429209136493919,0.0232848722196194
1.086,0.296301335543707,-0.0180173788628892,-0.0304869303583215
1.087,0.397587029727651,-0.117457178547923,-0.0179785563992282
1.088,0.474433382038471,0.215124856875991,0.0965930581622578
1.089,0.350002323852491,0.0350256857563101,-0.13075831355791
1.09,0.313782781315183,-0.175988086829599,-0.235057929517128
1.091,0.31659225543493,-0.0698779627952912,0.14627173761084
1.092,0.382087972562467,0.135498370624999,0.14913401537702
1.093,0.283766313416049,-0.0113971248541404,-0.0815140875760568
1.094,0.199051482287144,0.0165927408127014,-0.057084227170718
1.095,0.195360377006722,0.0150633195698742,-0.0853748400634321
1.096,0.176867798525787,0.047315482693702,0.0324425267980281
1.097,0.252621146210696,-0.0995240326383223,0.0274363040427637
1.098,0.283865681570017,0.0296399410647451,0.0540397420749842
1.099,0.176925587421018,-0.0846609397052526,0.0568156192234389
1.1,0.176309020461832,-0.0688230409792827,-0.157102502232112
1.101,0.176490514307184,-0.0335416855396329,-0.061101325617663
1.102,0.343265957839467,0.148692901676022,0.0165122679135395
1.103,0.23123154168527,0.0533932206090414,0.0990546852706736
1.104,0.184418278341611,0.0228839963065689,-0.016300230167826
1.105,0.155163996106648,-0.0251612320005898,-0.108827152114592
1.106,0.256626493073515,0.0359091617352839,-0.207241730166302
1.107,0.32514445867176,0.137996579369217,0.0665627661103934
1.108,0.188850183817251,0.0054179791336966,0.0128117801685101
1.109,0.080671825195819,-0.105107420376158,-0.179134796181086
1.11,0.242826440353928,0.0280689691237189,0.0315881186526334
1.111,0.282637769479006,-0.00534619193888529,0.13659836194966
1.112,0.240929244049856,-0.0752508003970619,0.12883677478756
1.113,0.308354726133294,-0.0969406684771973,0.0298700220281519
1.114,0.389173028800512,0.121156555569673,0.0337480873505309
1.115,0.257768360462114,0.0870590196449354,-0.0130286951840102
1.116,0.282215921345298,-0.0031677794160206,-0.166358101615967
1.117,0.196109574258672,-0.0863719120387383,-0.0419890666114521
1.118,0.417687208748108,0.0542098589258063,0.10239504640334
1.119,0.203905903996521,0.066167376090608,0.117764525407015
1.12,0.182211694864577,-0.0338444579418941,-0.116465164665524
1.121,0.0817489827366851,-0.0296069418576685,-0.143619927034673
1.122,0.246874296324865,-0.0541629968131414,0.0638231893148256
1.123,0.357495428355222,0.187338919893715,0.194766250092099
1.124,0.160475461834573,0.112355723412945,0.0479121906754662
1.125,0.0801321243485861,-0.20439228710986,-0.254549316709903
1.126,0.142282856959042,-0.0785415359899614,0.0392037687192881
1.127,0.155210061935061,0.109511440736082,0.0234870003225584
1.128,0.174405381572316,0.0886520841006886,0.0590494261338385
1.129,0.164467791274659,0.036460495385796,0.0136606686889894
1.13,0.0970836978876519,-0.229480343480911,-0.124910632408113
1.131,0.179377032279096,-0.109249854076272,0.108928968277518
1.132,0.213464468174886,0.00871521501287096,0.152609322088608
1.133,0.173763412685706,0.110529589480603,0.0687758657355221
1.134,0.16304722581593,-0.0263602879874687,-0.170648258335453
1.135,0.128047776471054,-0.0566683174461438,-0.141239896291864
1.136,0.149186521812349,0.110797061084026,0.0170190431048559
1.137,0.248017650573971,0.12336525308639,-0.0386050087045848
1.138,0.206544198033295,-0.130858060235602,-0.0722263742868794
1.139,0.193497460944163,0.00114906392729622,-0.10109288707147
1.14,0.310415591892053,-0.0222750233682464,0.0262827499589819
1.141,0.475671781028635,-0.0577862967774817,0.231455426896457
1.142,0.29860228572888,0.0625553926180858,-0.0872826404979944
1.143,0.329377982627609,-0.0652696819652393,-0.155251858155852
1.144,0.313679428211022,0.188473544451152,-0.0572393388265325
1.145,0.503749623911865,0.0277456378060611,-0.0858183995448627
1.146,0.356857335491806,0.0414564131064906,0.0784231082529911
1.147,0.276595276918435,-0.0122450083564212,0.0599700074735341
1.148,0.139874146351796,-0.149222635083464,-0.0870462225707326
1.149,0.282754135802155,0.0351367004861214,-0.0858347212252811
1.15,0.326165385889705,0.0518330260086798,-0.0185265536205813
1.151,0.336603018199156,-0.0398219122622386,0.0600085327390936
1.152,0.341346068362807,0.117647971384999,0.0183510810807153
1.153,0.302345095226293,0.195407342431382,-0.121750552177772
1.154,0.208893018534037,0.00131040403514074,0.00980990047232916
1.155,0.123204312941994,-0.20885771606584,-0.0210238513446395
1.156,0.297240168383425,0.116695499428524,0.092408876371193
1.157,0.472691262665693,0.086767598749167,0.0543882670982251
1.158,0.397973862778125,-0.0405389999951107,0.0355798026144441
1.159,0.475465032409986,-0.00840177934451297,0.126969837579185
1.16,0.442593882667336,-0.128880685234086,-0.107707732355981
1.161,0.644618604943633,0.144673635433844,0.0548312634547519
1.162,0.401159086392379,0.121167942170214,0.136149240538981
1.163,0.3925451010861,-0.065025249778477,-0.132024107015692
1.164,0.205548258704141,-8.75384898547013e-05,-0.0589155405398351
1.165,0.237563884445948,0.0147492947686208,-0.0328157895765621
1.166,0.239367570099124,-0.0615764425942095,0.158677053725014
1.167,0.153221183532364,-0.0554386174414738,0.117106857977799
1.168,0.134220303567265,-0.0913424990851718,0.0115509588492776
1.169,0.181777069308724,-0.0729886791261268,0.0111926661046446
1.17,0.403317805966195,0.0974863027286343,0.0240553519864978
1.171,0.312999004988035,0.0769234284875287,0.0445637350953713
1.172,0.240756887791747,-0.118436059723589,-0.0584946612245548
1.173,0.174917920024665,0.0459758057960495,-0.0725798050485701
1.174,0.287186861213243,-0.0865840684486881,-0.0115212776830668
1.175,0.146903901368339,0.0545461799143162,0.0922513676057395
1.176,0.359884326682154,0.0347370428730039,0.0570734418888671
1.177,0.271116589780739,0.0545644414436665,-0.0408324442656442
1.178,0.270353691751098,-0.072486799363908,0.0388681526180372
1.179,0.230743026853553,-0.135360809047334,0.116753272099182
1.18,0.350356605687324,0.0263907467784578,-0.0342535239627788
1.181,0.279507923501949,0.0504726049250217,-0.169113119619536
1.182,0.348723623954297,0.0609770757533445,0.188763986469251
1.183,0.409913729444952,0.024692975702607,-0.144368212966599
1.184,0.321155629219205,-0.0682935726504552,0.0634708179011304
1.185,0.365436408752981,-0.0113448125472837,-0.0357611274635711
1.186,0.389089142505878,0.0360724614248998,0.0248775322367141
1.187,0.429210836362156,-0.112875976097732,0.160783704555924
1.188,0.341483456926937,0.0151357932187573,-0.114645920788293
1.189,0.459128498614981,-0.232341517499254,-0.212029339882014
1.19,0.635939328955685,0.175883542171233,0.0667616818583215
1.191,0.563298379372991,0.0404418932280137,0.129012028393202
1.192,0.327590546922568,0.0908459094750392,-0.0951692936324697
1.193,0.272185372601188,-0.135873538903847,-0.237789348558697
1.194,0.388392662604567,-7.83440230967107e-05,-0.108471817365235
1.195,0.66673254995555,0.00651058994833196,0.0754642616320539
1.196,0.610205992173148,0.121458695436265,0.0721234146644995
1.197,0.54058208672645,0.117565176131285,0.00355156978746162
1.198,0.247530604613184,-0.200844459294916,-0.0683895129428607
1.199,0.449802084381166,-0.0664060339423283,-0.0154514866876609
1.2,0.461069371778545,0.109660653921167,0.135494501672056
1.201,0.426480760583933,0.113100024611223,-0.0282827360107838
1.202,0.33918870281996,-0.242966400359666,-0.0850342548174158
1.203,0.363456277998619,-0.0331168090823845,0.14138042084408
1.204,0.503103974472496,0.0652453549519873,0.18982259858353
1.205,0.273093035105618,-0.0910686515051456,-0.0139901147622384
1.206,0.316939568441143,-0.102809504322847,-0.182351433750712
1.207,0.329436096810952,0.186858470442807,0.000340249661138504
1.208,0.306857413281538,0.044177040654577,-0.0786573552120122
1.209,0.439306369922069,0.0560870627890682,-0.218777004598061
1.21,0.486259759501918,0.0181991260914515,0.0520536858711502
1.211,0.566592685172941,-0.0341731033039247,0.0642727392686698
1.212,0.613130276815579,0.183963274128739,0.195732187486065
1.213,0.24930085359101,-0.118799213558391,0.019719673360759
1.214,0.219803879239031,-0.219844581727426,-0.046754236097215
1.215,0.415949287366514,-0.024770912940588,0.00327059544640399
1.216,0.589751637851335,0.0383501936089301,0.151191945125922
1.217,0.468889403529528,-0.0263586656543368,0.0268501928707114
1.218,0.438563810032475,0.0124001295458988,-0.00942610286022262
1.219,0.318463385446311,0.0296960999297601,0.0393828270431959
1.22,0.292257266982798,-0.0150629421516721,-0.0628140482830665
1.221,0.483210756467116,-0.0316015433516018,-0.0143128383706148
1.222,0.436441786511116,0.186456971384227,-0.14764239554614
1.223,0.586154749810844,0.0119856647844011,-0.122797991042411
1.224,0.319679894078978,0.0425450855330243,0.0604427705294488
1.225,0.434201877143762,0.00621068587039324,-0.0742238344333163
1.226,0.373212118057437,-0.092755826932408,0.0194634561147362
1.227,0.568639040446542,-0.00487155331417364,0.0950805481245559
1.228,0.578688411025893,0.033383670592043,-0.105969156930151
1.229,0.415239886603455,-0.140728903034458,-0.0405284772335409
1.23,0.58781049663879,-0.0318984062151147,0.166814359642005
1.231,0.580598646846494,0.0217055410791688,-0.0430775590536484
1.232,0.615399515218766,0.128317772912077,-0.156549100943805
1.233,0.686164081976842,0.0201837837821947,0.0336204621395303
1.234,0.681263161522539,-0.0800293080586429,-0.0418379116365859
1.235,0.671861637225485,-0.0199833432211434,0.0053753705526266
1.236,0.737245041017302,0.0571459390960531,0.101237549727257
1.237,0.559506777149922,0.0220886152060627,0.0275134639764806
1.238,0.49524014531506,-0.0820868282525263,-0.102931019413607
1.239,0.634900908063481,-0.0605199975320314,0.00798435432973736
1.24,0.767750068707249,0.0849755609892743,-0.077858552229207
1.241,0.747961032579686,0.11747160980382,-0.0234592117506346
1.242,0.807768497447212,-0.0295854468696583,0.0642309143809559
1.243,0.70802823305844,-0.0592345275888332,-0.039331406609024
1.244,0.770099768502263,-0.124843252782496,-0.00699152337344072
1.245,0.859015322705216,0.149840024339879,-0.0518752985908373
